Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
01.10.2021 00:00:00;Österreich;10;8932664;1809;743097;12441;139,2754;8;10865;1856;704547
02.10.2021 00:00:00;Burgenland;1;296010;34;20111;246;83,1053;0;338;20;19341
02.10.2021 00:00:00;Kärnten;2;562089;106;44698;830;147,6635;1;842;97;42774
02.10.2021 00:00:00;Niederösterreich;3;1690879;222;123584;1911;113,0181;5;1729;323;118369
02.10.2021 00:00:00;Oberösterreich;4;1495608;381;137401;2981;199,3169;0;1745;385;130826
02.10.2021 00:00:00;Salzburg;5;560710;80;57584;904;161,2242;1;613;93;55585
02.10.2021 00:00:00;Steiermark;6;1247077;254;90648;1600;128,3;2;2132;204;86067
02.10.2021 00:00:00;Tirol;7;760105;105;69901;766;100,7756;1;717;117;68093
02.10.2021 00:00:00;Vorarlberg;8;399237;20;34251;354;88,66914;0;321;65;33303
02.10.2021 00:00:00;Wien;9;1920949;355;166476;3023;157,3701;2;2440;473;151966
02.10.2021 00:00:00;Österreich;10;8932664;1557;744654;12615;141,2233;12;10877;1777;706324
03.10.2021 00:00:00;Burgenland;1;296010;18;20129;242;81,754;0;338;32;19373
03.10.2021 00:00:00;Kärnten;2;562089;80;44778;813;144,639;0;842;93;42867
03.10.2021 00:00:00;Niederösterreich;3;1690879;210;123794;1878;111,0665;1;1730;241;118610
03.10.2021 00:00:00;Oberösterreich;4;1495608;352;137753;3003;200,7879;4;1749;315;131141
03.10.2021 00:00:00;Salzburg;5;560710;91;57675;924;164,7911;0;613;98;55683
03.10.2021 00:00:00;Steiermark;6;1247077;191;90839;1652;132,4698;0;2132;213;86280
03.10.2021 00:00:00;Tirol;7;760105;62;69963;766;100,7756;1;718;93;68186
03.10.2021 00:00:00;Vorarlberg;8;399237;46;34297;359;89,92152;0;321;44;33347
03.10.2021 00:00:00;Wien;9;1920949;323;166799;2969;154,559;1;2441;395;152361
03.10.2021 00:00:00;Österreich;10;8932664;1373;746027;12606;141,1225;7;10884;1524;707848
04.10.2021 00:00:00;Burgenland;1;296010;22;20151;232;78,37573;0;338;32;19405
04.10.2021 00:00:00;Kärnten;2;562089;64;44842;758;134,8541;1;843;72;42939
04.10.2021 00:00:00;Niederösterreich;3;1690879;187;123981;1826;107,9912;0;1730;267;118877
04.10.2021 00:00:00;Oberösterreich;4;1495608;388;138141;3094;206,8724;2;1751;358;131499
04.10.2021 00:00:00;Salzburg;5;560710;146;57821;913;162,8293;2;615;108;55791
04.10.2021 00:00:00;Steiermark;6;1247077;185;91024;1658;132,9509;1;2133;169;86449
04.10.2021 00:00:00;Tirol;7;760105;78;70041;727;95,64468;0;718;129;68315
04.10.2021 00:00:00;Vorarlberg;8;399237;34;34331;332;83,15862;0;321;85;33432
04.10.2021 00:00:00;Wien;9;1920949;351;167150;2935;152,7891;1;2442;456;152817
04.10.2021 00:00:00;Österreich;10;8932664;1455;747482;12475;139,656;7;10891;1676;709524
05.10.2021 00:00:00;Burgenland;1;296010;61;20212;238;80,40269;0;338;38;19443
05.10.2021 00:00:00;Kärnten;2;562089;162;45004;776;138,0564;3;846;97;43036
05.10.2021 00:00:00;Niederösterreich;3;1690879;352;124333;1783;105,4481;1;1731;331;119208
05.10.2021 00:00:00;Oberösterreich;4;1495608;631;138772;3109;207,8753;3;1754;500;131999
05.10.2021 00:00:00;Salzburg;5;560710;130;57951;867;154,6254;0;615;121;55912
05.10.2021 00:00:00;Steiermark;6;1247077;445;91469;1804;144,6583;2;2135;210;86659
05.10.2021 00:00:00;Tirol;7;760105;162;70203;734;96,56561;0;718;123;68438
05.10.2021 00:00:00;Vorarlberg;8;399237;56;34387;326;81,65576;0;321;47;33479
05.10.2021 00:00:00;Wien;9;1920949;683;167833;2902;151,0712;4;2446;939;153756
05.10.2021 00:00:00;Österreich;10;8932664;2682;750164;12539;140,3725;13;10904;2406;711930
06.10.2021 00:00:00;Burgenland;1;296010;42;20254;249;84,11878;1;339;28;19471
06.10.2021 00:00:00;Kärnten;2;562089;120;45124;762;135,5657;0;846;89;43125
06.10.2021 00:00:00;Niederösterreich;3;1690879;407;124740;1899;112,3084;0;1731;258;119466
06.10.2021 00:00:00;Oberösterreich;4;1495608;408;139180;3067;205,0671;2;1756;442;132441
06.10.2021 00:00:00;Salzburg;5;560710;197;58148;908;161,9375;0;615;129;56041
06.10.2021 00:00:00;Steiermark;6;1247077;266;91735;1826;146,4224;0;2135;181;86840
06.10.2021 00:00:00;Tirol;7;760105;116;70319;727;95,64468;1;719;81;68519
06.10.2021 00:00:00;Vorarlberg;8;399237;44;34431;318;79,65194;1;322;49;33528
06.10.2021 00:00:00;Wien;9;1920949;438;168271;2895;150,7068;2;2448;577;154333
06.10.2021 00:00:00;Österreich;10;8932664;2038;752202;12651;141,6263;7;10911;1834;713764
07.10.2021 00:00:00;Burgenland;1;296010;59;20313;285;96,28053;0;339;43;19514
07.10.2021 00:00:00;Kärnten;2;562089;120;45244;734;130,5843;0;846;119;43244
07.10.2021 00:00:00;Niederösterreich;3;1690879;323;125063;1971;116,5666;1;1732;294;119760
07.10.2021 00:00:00;Oberösterreich;4;1495608;410;139590;3029;202,5263;5;1761;459;132900
07.10.2021 00:00:00;Salzburg;5;560710;130;58278;916;163,3643;0;615;119;56160
07.10.2021 00:00:00;Steiermark;6;1247077;322;92057;1937;155,3232;2;2137;189;87029
07.10.2021 00:00:00;Tirol;7;760105;90;70409;723;95,11844;1;720;126;68645
07.10.2021 00:00:00;Vorarlberg;8;399237;23;34454;274;68,63091;1;323;71;33599
07.10.2021 00:00:00;Wien;9;1920949;376;168647;2898;150,8629;1;2449;648;154981
07.10.2021 00:00:00;Österreich;10;8932664;1853;754055;12767;142,9249;11;10922;2068;715832
08.10.2021 00:00:00;Burgenland;1;296010;39;20352;275;92,90227;0;339;42;19556
08.10.2021 00:00:00;Kärnten;2;562089;102;45346;754;134,1425;0;846;115;43359
08.10.2021 00:00:00;Niederösterreich;3;1690879;327;125390;2028;119,9376;0;1732;345;120105
08.10.2021 00:00:00;Oberösterreich;4;1495608;481;140071;3051;203,9973;2;1763;547;133447
08.10.2021 00:00:00;Salzburg;5;560710;210;58488;984;175,4918;4;619;151;56311
08.10.2021 00:00:00;Steiermark;6;1247077;230;92287;1893;151,795;0;2137;245;87274
08.10.2021 00:00:00;Tirol;7;760105;125;70534;738;97,09185;0;720;100;68745
08.10.2021 00:00:00;Vorarlberg;8;399237;40;34494;263;65,87566;0;323;49;33648
08.10.2021 00:00:00;Wien;9;1920949;322;168969;2848;148,2601;0;2449;476;155457
08.10.2021 00:00:00;Österreich;10;8932664;1876;755931;12834;143,6749;6;10928;2070;717902
09.10.2021 00:00:00;Burgenland;1;296010;29;20381;270;91,21313;0;339;27;19583
09.10.2021 00:00:00;Kärnten;2;562089;96;45442;744;132,3634;0;846;122;43481
09.10.2021 00:00:00;Niederösterreich;3;1690879;267;125657;2073;122,599;1;1733;286;120391
09.10.2021 00:00:00;Oberösterreich;4;1495608;356;140427;3026;202,3257;3;1766;444;133891
09.10.2021 00:00:00;Salzburg;5;560710;124;58612;1028;183,339;0;619;134;56445
09.10.2021 00:00:00;Steiermark;6;1247077;285;92572;1924;154,2808;1;2138;321;87595
09.10.2021 00:00:00;Tirol;7;760105;87;70621;720;94,72375;0;720;96;68841
09.10.2021 00:00:00;Vorarlberg;8;399237;24;34518;267;66,87757;0;323;60;33708
09.10.2021 00:00:00;Wien;9;1920949;315;169284;2808;146,1777;4;2453;394;155851
09.10.2021 00:00:00;Österreich;10;8932664;1583;757514;12860;143,966;9;10937;1884;719786
10.10.2021 00:00:00;Burgenland;1;296010;34;20415;286;96,61835;0;339;47;19630
10.10.2021 00:00:00;Kärnten;2;562089;82;45524;746;132,7192;0;846;91;43572
10.10.2021 00:00:00;Niederösterreich;3;1690879;238;125895;2101;124,2549;1;1734;211;120602
10.10.2021 00:00:00;Oberösterreich;4;1495608;301;140728;2975;198,9158;2;1768;346;134237
10.10.2021 00:00:00;Salzburg;5;560710;97;58709;1034;184,4091;1;620;110;56555
10.10.2021 00:00:00;Steiermark;6;1247077;171;92743;1904;152,677;2;2140;215;87810
10.10.2021 00:00:00;Tirol;7;760105;76;70697;734;96,56561;0;720;128;68969
10.10.2021 00:00:00;Vorarlberg;8;399237;37;34555;258;64,62327;0;323;58;33766
10.10.2021 00:00:00;Wien;9;1920949;259;169543;2744;142,8461;2;2455;462;156313
10.10.2021 00:00:00;Österreich;10;8932664;1295;758809;12782;143,0928;8;10945;1668;721454
11.10.2021 00:00:00;Burgenland;1;296010;30;20445;294;99,32097;0;339;32;19662
11.10.2021 00:00:00;Kärnten;2;562089;86;45610;768;136,6332;0;846;137;43709
11.10.2021 00:00:00;Niederösterreich;3;1690879;353;126248;2267;134,0723;1;1735;257;120859
11.10.2021 00:00:00;Oberösterreich;4;1495608;432;141160;3019;201,8577;2;1770;388;134625
11.10.2021 00:00:00;Salzburg;5;560710;174;58883;1062;189,4027;0;620;124;56679
11.10.2021 00:00:00;Steiermark;6;1247077;137;92880;1856;148,828;4;2144;172;87982
11.10.2021 00:00:00;Tirol;7;760105;103;70800;759;99,85462;1;721;120;69089
11.10.2021 00:00:00;Vorarlberg;8;399237;33;34588;257;64,37279;2;325;53;33819
11.10.2021 00:00:00;Wien;9;1920949;246;169789;2639;137,38;1;2456;381;156694
11.10.2021 00:00:00;Österreich;10;8932664;1594;760403;12921;144,6489;11;10956;1664;723118
12.10.2021 00:00:00;Burgenland;1;296010;55;20500;288;97,29401;0;339;67;19729
12.10.2021 00:00:00;Kärnten;2;562089;130;45740;736;130,9401;1;847;103;43812
12.10.2021 00:00:00;Niederösterreich;3;1690879;538;126786;2453;145,0725;2;1737;334;121193
12.10.2021 00:00:00;Oberösterreich;4;1495608;689;141849;3077;205,7357;1;1771;455;135080
12.10.2021 00:00:00;Salzburg;5;560710;225;59108;1157;206,3455;0;620;155;56834
12.10.2021 00:00:00;Steiermark;6;1247077;429;93309;1840;147,545;3;2147;281;88263
12.10.2021 00:00:00;Tirol;7;760105;109;70909;706;92,8819;1;722;130;69219
12.10.2021 00:00:00;Vorarlberg;8;399237;47;34635;248;62,11849;0;325;26;33845
12.10.2021 00:00:00;Wien;9;1920949;507;170296;2463;128,2179;4;2460;646;157340
12.10.2021 00:00:00;Österreich;10;8932664;2729;763132;12968;145,175;12;10968;2197;725315
13.10.2021 00:00:00;Burgenland;1;296010;29;20529;275;92,90227;0;339;35;19764
13.10.2021 00:00:00;Kärnten;2;562089;132;45872;748;133,075;1;848;112;43924
13.10.2021 00:00:00;Niederösterreich;3;1690879;422;127208;2468;145,9596;2;1739;214;121407
13.10.2021 00:00:00;Oberösterreich;4;1495608;540;142389;3209;214,5616;1;1772;453;135533
13.10.2021 00:00:00;Salzburg;5;560710;167;59275;1127;200,9952;0;620;109;56943
13.10.2021 00:00:00;Steiermark;6;1247077;302;93611;1876;150,4318;1;2148;171;88434
13.10.2021 00:00:00;Tirol;7;760105;149;71058;739;97,22341;0;722;93;69312
13.10.2021 00:00:00;Vorarlberg;8;399237;39;34674;243;60,8661;0;325;36;33881
13.10.2021 00:00:00;Wien;9;1920949;332;170628;2357;122,6998;1;2461;437;157777
13.10.2021 00:00:00;Österreich;10;8932664;2112;765244;13042;146,0035;6;10974;1660;726975
14.10.2021 00:00:00;Burgenland;1;296010;40;20569;256;86,48357;0;339;18;19782
14.10.2021 00:00:00;Kärnten;2;562089;135;46007;763;135,7436;2;850;82;44006
14.10.2021 00:00:00;Niederösterreich;3;1690879;430;127638;2575;152,2877;0;1739;239;121646
14.10.2021 00:00:00;Oberösterreich;4;1495608;592;142981;3391;226,7305;3;1775;395;135928
14.10.2021 00:00:00;Salzburg;5;560710;197;59472;1194;212,9443;1;621;132;57075
14.10.2021 00:00:00;Steiermark;6;1247077;276;93887;1830;146,7431;1;2149;272;88706
14.10.2021 00:00:00;Tirol;7;760105;211;71269;860;113,1423;1;723;113;69425
14.10.2021 00:00:00;Vorarlberg;8;399237;65;34739;285;71,38617;1;326;48;33929
14.10.2021 00:00:00;Wien;9;1920949;451;171079;2432;126,6041;1;2462;522;158299
14.10.2021 00:00:00;Österreich;10;8932664;2397;767641;13586;152,0935;10;10984;1821;728796
15.10.2021 00:00:00;Burgenland;1;296010;45;20614;262;88,51052;0;339;50;19832
15.10.2021 00:00:00;Kärnten;2;562089;119;46126;780;138,7681;1;851;146;44152
15.10.2021 00:00:00;Niederösterreich;3;1690879;388;128026;2636;155,8952;1;1740;331;121977
15.10.2021 00:00:00;Oberösterreich;4;1495608;710;143691;3620;242,042;0;1775;432;136360
15.10.2021 00:00:00;Salzburg;5;560710;242;59714;1226;218,6514;0;621;162;57237
15.10.2021 00:00:00;Steiermark;6;1247077;371;94258;1971;158,0496;1;2150;302;89008
15.10.2021 00:00:00;Tirol;7;760105;168;71437;903;118,7994;0;723;116;69541
15.10.2021 00:00:00;Vorarlberg;8;399237;40;34779;285;71,38617;1;327;45;33974
15.10.2021 00:00:00;Wien;9;1920949;299;171378;2409;125,4068;3;2465;378;158677
15.10.2021 00:00:00;Österreich;10;8932664;2382;770023;14092;157,7581;7;10991;1962;730758
16.10.2021 00:00:00;Burgenland;1;296010;28;20642;261;88,1727;1;340;15;19847
16.10.2021 00:00:00;Kärnten;2;562089;115;46241;799;142,1483;1;852;112;44264
16.10.2021 00:00:00;Niederösterreich;3;1690879;540;128566;2909;172,0407;0;1740;286;122263
16.10.2021 00:00:00;Oberösterreich;4;1495608;397;144088;3661;244,7834;5;1780;473;136833
16.10.2021 00:00:00;Salzburg;5;560710;165;59879;1267;225,9635;2;623;129;57366
16.10.2021 00:00:00;Steiermark;6;1247077;346;94604;2032;162,941;5;2155;189;89197
16.10.2021 00:00:00;Tirol;7;760105;134;71571;950;124,9827;1;724;111;69652
16.10.2021 00:00:00;Vorarlberg;8;399237;51;34830;312;78,14907;0;327;36;34010
16.10.2021 00:00:00;Wien;9;1920949;374;171752;2468;128,4782;1;2466;380;159057
16.10.2021 00:00:00;Österreich;10;8932664;2150;772173;14659;164,1056;16;11007;1731;732489
17.10.2021 00:00:00;Burgenland;1;296010;49;20691;276;93,2401;0;340;38;19885
17.10.2021 00:00:00;Kärnten;2;562089;86;46327;803;142,8599;1;853;134;44398
17.10.2021 00:00:00;Niederösterreich;3;1690879;483;129049;3154;186,5302;4;1744;305;122568
17.10.2021 00:00:00;Oberösterreich;4;1495608;448;144536;3808;254,6122;1;1781;368;137201
17.10.2021 00:00:00;Salzburg;5;560710;136;60015;1306;232,919;1;624;122;57488
17.10.2021 00:00:00;Steiermark;6;1247077;236;94840;2097;168,1532;5;2160;329;89526
17.10.2021 00:00:00;Tirol;7;760105;173;71744;1047;137,7441;1;725;84;69736
17.10.2021 00:00:00;Vorarlberg;8;399237;60;34890;335;83,91006;0;327;37;34047
17.10.2021 00:00:00;Wien;9;1920949;329;172081;2538;132,1222;2;2468;371;159428
17.10.2021 00:00:00;Österreich;10;8932664;2000;774173;15364;171,998;15;11022;1788;734277
18.10.2021 00:00:00;Burgenland;1;296010;65;20756;311;105,064;0;340;45;19930
18.10.2021 00:00:00;Kärnten;2;562089;114;46441;831;147,8414;1;854;102;44500
18.10.2021 00:00:00;Niederösterreich;3;1690879;593;129642;3394;200,724;2;1746;290;122858
18.10.2021 00:00:00;Oberösterreich;4;1495608;680;145216;4056;271,1941;1;1782;439;137640
18.10.2021 00:00:00;Salzburg;5;560710;282;60297;1414;252,1803;0;624;152;57640
18.10.2021 00:00:00;Steiermark;6;1247077;272;95112;2232;178,9785;0;2160;201;89727
18.10.2021 00:00:00;Tirol;7;760105;237;71981;1181;155,3733;1;726;94;69830
18.10.2021 00:00:00;Vorarlberg;8;399237;55;34945;357;89,42057;0;327;30;34077
18.10.2021 00:00:00;Wien;9;1920949;432;172513;2724;141,8049;1;2469;378;159806
18.10.2021 00:00:00;Österreich;10;8932664;2730;776903;16500;184,7153;6;11028;1731;736008
19.10.2021 00:00:00;Burgenland;1;296010;64;20820;320;108,1045;0;340;34;19964
19.10.2021 00:00:00;Kärnten;2;562089;251;46692;952;169,3682;0;854;133;44633
19.10.2021 00:00:00;Niederösterreich;3;1690879;707;130349;3563;210,7188;2;1748;388;123246
19.10.2021 00:00:00;Oberösterreich;4;1495608;1099;146315;4466;298,6077;5;1787;515;138155
19.10.2021 00:00:00;Salzburg;5;560710;387;60684;1576;281,0722;1;625;156;57796
19.10.2021 00:00:00;Steiermark;6;1247077;501;95613;2304;184,752;2;2162;214;89941
19.10.2021 00:00:00;Tirol;7;760105;251;72232;1323;174,0549;1;727;137;69967
19.10.2021 00:00:00;Vorarlberg;8;399237;104;35049;414;103,6978;0;327;40;34117
19.10.2021 00:00:00;Wien;9;1920949;623;173136;2840;147,8436;0;2469;693;160499
19.10.2021 00:00:00;Österreich;10;8932664;3987;780890;17758;198,7985;11;11039;2310;738318
20.10.2021 00:00:00;Burgenland;1;296010;69;20889;360;121,6175;0;340;56;20020
20.10.2021 00:00:00;Kärnten;2;562089;258;46950;1078;191,7846;1;855;115;44748
20.10.2021 00:00:00;Niederösterreich;3;1690879;710;131059;3851;227,7514;1;1749;289;123535
20.10.2021 00:00:00;Oberösterreich;4;1495608;830;147145;4756;317,9978;2;1789;400;138555
20.10.2021 00:00:00;Salzburg;5;560710;353;61037;1762;314,2444;1;626;145;57941
20.10.2021 00:00:00;Steiermark;6;1247077;485;96098;2487;199,4263;1;2163;305;90246
20.10.2021 00:00:00;Tirol;7;760105;290;72522;1464;192,605;0;727;97;70064
20.10.2021 00:00:00;Vorarlberg;8;399237;103;35152;478;119,7284;0;327;37;34154
20.10.2021 00:00:00;Wien;9;1920949;527;173663;3035;157,9948;4;2473;430;160929
20.10.2021 00:00:00;Österreich;10;8932664;3625;784515;19271;215,7363;10;11049;1874;740192
21.10.2021 00:00:00;Burgenland;1;296010;72;20961;392;132,428;0;340;40;20060
21.10.2021 00:00:00;Kärnten;2;562089;202;47152;1145;203,7044;0;855;113;44861
21.10.2021 00:00:00;Niederösterreich;3;1690879;705;131764;4126;244,0151;2;1751;353;123888
21.10.2021 00:00:00;Oberösterreich;4;1495608;784;147929;4948;330,8354;3;1792;399;138954
21.10.2021 00:00:00;Salzburg;5;560710;395;61432;1960;349,5568;2;628;164;58105
21.10.2021 00:00:00;Steiermark;6;1247077;474;96572;2685;215,3035;4;2167;221;90467
21.10.2021 00:00:00;Tirol;7;760105;251;72773;1504;197,8674;0;727;133;70197
21.10.2021 00:00:00;Vorarlberg;8;399237;112;35264;525;131,5008;0;327;45;34199
21.10.2021 00:00:00;Wien;9;1920949;486;174149;3070;159,8168;0;2473;361;161290
21.10.2021 00:00:00;Österreich;10;8932664;3481;787996;20355;227,8716;11;11060;1829;742021
22.10.2021 00:00:00;Burgenland;1;296010;70;21031;417;140,8736;1;341;29;20089
22.10.2021 00:00:00;Kärnten;2;562089;205;47357;1231;219,0045;0;855;102;44963
22.10.2021 00:00:00;Niederösterreich;3;1690879;772;132536;4510;266,7252;3;1754;420;124308
22.10.2021 00:00:00;Oberösterreich;4;1495608;917;148846;5155;344,6759;3;1795;479;139433
22.10.2021 00:00:00;Salzburg;5;560710;358;61790;2076;370,2449;0;628;158;58263
22.10.2021 00:00:00;Steiermark;6;1247077;460;97032;2774;222,4402;0;2167;293;90760
22.10.2021 00:00:00;Tirol;7;760105;330;73103;1666;219,1803;0;727;170;70367
22.10.2021 00:00:00;Vorarlberg;8;399237;111;35375;596;149,2848;0;327;37;34236
22.10.2021 00:00:00;Wien;9;1920949;486;174635;3257;169,5516;1;2474;351;161641
22.10.2021 00:00:00;Österreich;10;8932664;3709;791705;21682;242,7271;8;11068;2039;744060
23.10.2021 00:00:00;Burgenland;1;296010;78;21109;467;157,7649;0;341;32;20121
23.10.2021 00:00:00;Kärnten;2;562089;285;47642;1401;249,2488;0;855;104;45067
23.10.2021 00:00:00;Niederösterreich;3;1690879;669;133205;4639;274,3543;1;1755;430;124738
23.10.2021 00:00:00;Oberösterreich;4;1495608;815;149661;5573;372,6244;2;1797;529;139962
23.10.2021 00:00:00;Salzburg;5;560710;294;62084;2205;393,2514;0;628;182;58445
23.10.2021 00:00:00;Steiermark;6;1247077;525;97557;2953;236,7937;2;2169;274;91034
23.10.2021 00:00:00;Tirol;7;760105;246;73349;1778;233,9151;0;727;130;70497
23.10.2021 00:00:00;Vorarlberg;8;399237;152;35527;697;174,583;1;328;36;34272
23.10.2021 00:00:00;Wien;9;1920949;471;175106;3354;174,6012;5;2479;351;161992
23.10.2021 00:00:00;Österreich;10;8932664;3535;795240;23067;258,232;11;11079;2068;746128
24.10.2021 00:00:00;Burgenland;1;296010;57;21166;475;160,4675;0;341;37;20158
24.10.2021 00:00:00;Kärnten;2;562089;123;47765;1438;255,8314;0;855;119;45186
24.10.2021 00:00:00;Niederösterreich;3;1690879;648;133853;4804;284,1126;5;1760;347;125085
24.10.2021 00:00:00;Oberösterreich;4;1495608;653;150314;5778;386,3312;5;1802;512;140474
24.10.2021 00:00:00;Salzburg;5;560710;184;62268;2253;401,812;1;629;144;58589
24.10.2021 00:00:00;Steiermark;6;1247077;432;97989;3149;252,5105;1;2170;301;91335
24.10.2021 00:00:00;Tirol;7;760105;194;73543;1799;236,6778;0;727;124;70621
24.10.2021 00:00:00;Vorarlberg;8;399237;100;35627;737;184,6021;1;329;60;34332
24.10.2021 00:00:00;Wien;9;1920949;408;175514;3433;178,7137;3;2482;306;162298
24.10.2021 00:00:00;Österreich;10;8932664;2799;798039;23866;267,1767;16;11095;1950;748078
25.10.2021 00:00:00;Burgenland;1;296010;64;21230;474;160,1297;0;341;36;20194
25.10.2021 00:00:00;Kärnten;2;562089;249;48014;1573;279,8489;0;855;81;45267
25.10.2021 00:00:00;Niederösterreich;3;1690879;723;134576;4934;291,8009;1;1761;356;125441
25.10.2021 00:00:00;Oberösterreich;4;1495608;754;151068;5852;391,279;1;1803;637;141111
25.10.2021 00:00:00;Salzburg;5;560710;423;62691;2394;426,9587;0;629;163;58752
25.10.2021 00:00:00;Steiermark;6;1247077;381;98370;3258;261,2509;5;2175;307;91642
25.10.2021 00:00:00;Tirol;7;760105;248;73791;1810;238,125;2;729;230;70851
25.10.2021 00:00:00;Vorarlberg;8;399237;134;35761;816;204,3899;0;329;55;34387
25.10.2021 00:00:00;Wien;9;1920949;476;175990;3477;181,0043;1;2483;342;162640
25.10.2021 00:00:00;Österreich;10;8932664;3452;801491;24588;275,2594;10;11105;2207;750285
26.10.2021 00:00:00;Burgenland;1;296010;115;21345;525;177,3589;0;341;67;20261
26.10.2021 00:00:00;Kärnten;2;562089;327;48341;1649;293,3699;1;856;218;45485
26.10.2021 00:00:00;Niederösterreich;3;1690879;904;135480;5131;303,4516;2;1763;568;126009
26.10.2021 00:00:00;Oberösterreich;4;1495608;1066;152134;5819;389,0725;5;1808;629;141740
26.10.2021 00:00:00;Salzburg;5;560710;412;63103;2419;431,4173;2;631;208;58960
26.10.2021 00:00:00;Steiermark;6;1247077;545;98915;3302;264,7792;3;2178;299;91941
26.10.2021 00:00:00;Tirol;7;760105;334;74125;1893;249,0445;0;729;210;71061
26.10.2021 00:00:00;Vorarlberg;8;399237;250;36011;962;240,9596;0;329;32;34419
26.10.2021 00:00:00;Wien;9;1920949;538;176528;3392;176,5794;4;2487;660;163300
26.10.2021 00:00:00;Österreich;10;8932664;4491;805982;25092;280,9016;17;11122;2891;753176
27.10.2021 00:00:00;Burgenland;1;296010;102;21447;558;188,5071;0;341;49;20310
27.10.2021 00:00:00;Kärnten;2;562089;256;48597;1647;293,0141;0;856;113;45598
27.10.2021 00:00:00;Niederösterreich;3;1690879;995;136475;5416;320,3068;2;1765;507;126516
27.10.2021 00:00:00;Oberösterreich;4;1495608;1112;153246;6101;407,9277;4;1812;535;142275
27.10.2021 00:00:00;Salzburg;5;560710;378;63481;2444;435,8759;2;633;232;59192
27.10.2021 00:00:00;Steiermark;6;1247077;457;99372;3274;262,5339;4;2182;380;92321
27.10.2021 00:00:00;Tirol;7;760105;419;74544;2022;266,0159;0;729;158;71219
27.10.2021 00:00:00;Vorarlberg;8;399237;147;36158;1006;251,9807;0;329;65;34484
27.10.2021 00:00:00;Wien;9;1920949;450;176978;3315;172,571;3;2490;431;163731
27.10.2021 00:00:00;Österreich;10;8932664;4316;810298;25783;288,6373;15;11137;2470;755646
28.10.2021 00:00:00;Burgenland;1;296010;149;21596;635;214,5198;1;342;64;20374
28.10.2021 00:00:00;Kärnten;2;562089;361;48958;1806;321,3014;0;856;181;45779
28.10.2021 00:00:00;Niederösterreich;3;1690879;1117;137592;5828;344,6728;3;1768;489;127005
28.10.2021 00:00:00;Oberösterreich;4;1495608;1622;154868;6939;463,9585;1;1813;689;142964
28.10.2021 00:00:00;Salzburg;5;560710;504;63985;2553;455,3156;1;634;225;59417
28.10.2021 00:00:00;Steiermark;6;1247077;689;100061;3489;279,7742;1;2183;334;92655
28.10.2021 00:00:00;Tirol;7;760105;314;74858;2085;274,3042;3;732;179;71398
28.10.2021 00:00:00;Vorarlberg;8;399237;304;36462;1198;300,0724;0;329;40;34524
28.10.2021 00:00:00;Wien;9;1920949;887;177865;3716;193,446;1;2491;370;164101
28.10.2021 00:00:00;Österreich;10;8932664;5947;816245;28249;316,2438;11;11148;2571;758217
29.10.2021 00:00:00;Burgenland;1;296010;136;21732;701;236,8163;0;342;63;20437
29.10.2021 00:00:00;Kärnten;2;562089;410;49368;2011;357,7725;0;856;173;45952
29.10.2021 00:00:00;Niederösterreich;3;1690879;1146;138738;6202;366,7915;3;1771;674;127679
29.10.2021 00:00:00;Oberösterreich;4;1495608;1483;156351;7505;501,8026;4;1817;724;143688
29.10.2021 00:00:00;Salzburg;5;560710;584;64569;2779;495,6216;1;635;276;59693
29.10.2021 00:00:00;Steiermark;6;1247077;738;100799;3767;302,0663;1;2184;345;93000
29.10.2021 00:00:00;Tirol;7;760105;494;75352;2249;295,8802;0;732;258;71656
29.10.2021 00:00:00;Vorarlberg;8;399237;247;36709;1334;334,1374;0;329;69;34593
29.10.2021 00:00:00;Wien;9;1920949;751;178616;3981;207,2413;0;2491;310;164411
29.10.2021 00:00:00;Österreich;10;8932664;5989;822234;30529;341,7682;9;11157;2892;761109
30.10.2021 00:00:00;Burgenland;1;296010;85;21817;708;239,1811;0;342;37;20474
30.10.2021 00:00:00;Kärnten;2;562089;334;49702;2060;366,49;0;856;200;46152
30.10.2021 00:00:00;Niederösterreich;3;1690879;1190;139928;6723;397,6039;5;1776;650;128329
30.10.2021 00:00:00;Oberösterreich;4;1495608;1451;157802;8141;544,3271;5;1822;669;144357
30.10.2021 00:00:00;Salzburg;5;560710;575;65144;3060;545,7366;1;636;246;59939
30.10.2021 00:00:00;Steiermark;6;1247077;713;101512;3955;317,1416;1;2185;372;93372
30.10.2021 00:00:00;Tirol;7;760105;430;75782;2433;320,0873;0;732;241;71897
30.10.2021 00:00:00;Vorarlberg;8;399237;309;37018;1491;373,4624;0;329;109;34702
30.10.2021 00:00:00;Wien;9;1920949;557;179173;4067;211,7183;4;2495;315;164726
30.10.2021 00:00:00;Österreich;10;8932664;5644;827878;32638;365,3781;16;11173;2839;763948
31.10.2021 00:00:00;Burgenland;1;296010;110;21927;761;257,0859;0;342;47;20521
31.10.2021 00:00:00;Kärnten;2;562089;203;49905;2140;380,7226;1;857;183;46335
31.10.2021 00:00:00;Niederösterreich;3;1690879;930;140858;7005;414,2816;0;1776;579;128908
31.10.2021 00:00:00;Oberösterreich;4;1495608;1327;159129;8815;589,3924;4;1826;637;144994
